69,http://www.boxofficemojo.com/movies/?id=call2013.htm,,
70,http://www.boxofficemojo.com/movies/?id=painandgain.htm,,
71,http://www.boxofficemojo.com/movies/?id=gangstersquad.htm,,
72,http://www.boxofficemojo.com/movies/?id=jurassicpark3d.htm,,
73,http://www.boxofficemojo.com/movies/?id=internship.htm,,
74,http://www.boxofficemojo.com/movies/?id=instructionsnotincluded.htm,,
75,http://www.boxofficemojo.com/movies/?id=snitch.htm,,
76,http://www.boxofficemojo.com/movies/?id=riddick.htm,,
77,http://www.boxofficemojo.com/movies/?id=hauntedhouse.htm,,
78,http://www.boxofficemojo.com/movies/?id=47ronin.htm,,
79,http://www.boxofficemojo.com/movies/?id=philomena.htm,,
80,http://www.boxofficemojo.com/movies/?id=malavita.htm,,
81,http://www.boxofficemojo.com/movies/?id=walkingwithdinosaurs.htm,,
82,http://www.boxofficemojo.com/movies/?id=carrie2013.htm,,
83,http://www.boxofficemojo.com/movies/?id=texaschainsaw3d.htm,,
84,http://www.boxofficemojo.com/movies/?id=ripd.htm,,
85,http://www.boxofficemojo.com/movies/?id=bluejasmine.htm,,
86,http://www.boxofficemojo.com/movies/?id=kevinhart2013.htm,,
87,http://www.boxofficemojo.com/movies/?id=bitterpill.htm,,
88,http://www.boxofficemojo.com/movies/?id=scarymovie5.htm,,
89,http://www.boxofficemojo.com/movies/?id=mortalinstruments.htm,,
90,http://www.boxofficemojo.com/movies/?id=deliveryman.htm,,
91,http://www.boxofficemojo.com/movies/?id=grudgematch.htm,,
92,http://www.boxofficemojo.com/movies/?id=onedirection.htm,,
93,http://www.boxofficemojo.com/movies/?id=kickass2.htm,,
94,http://www.boxofficemojo.com/movies/?id=dallasbuyersclub.htm,,
95,http://www.boxofficemojo.com/movies/?id=rush2013.htm,,
96,http://www.boxofficemojo.com/movies/?id=host2013.htm,,
97,http://www.boxofficemojo.com/movies/?id=worldsend.htm,,
98,http://www.boxofficemojo.com/movies/?id=21andover.htm,,
99,http://www.boxofficemojo.com/movies/?id=tomb.htm,,
100,http://www.boxofficemojo.com/movies/?id=donjon.htm,,
101,http://www.boxofficemojo.com/movies/?id=burtwonderstone.htm,,
102,http://www.boxofficemojo.com/movies/?id=bigwedding.htm,,
103,http://www.boxofficemojo.com/movies/?id=mud.htm,,
104,http://www.boxofficemojo.com/movies/?id=baggageclaim.htm,,
105,http://www.boxofficemojo.com/movies/?id=waywayback.htm,,
106,http://www.boxofficemojo.com/movies/?id=bookthief.htm,,
107,http://www.boxofficemojo.com/movies/?id=placebeyondthepines.htm,,
108,http://www.boxofficemojo.com/movies/?id=homefront.htm,,
109,http://www.boxofficemojo.com/movies/?id=brokencity.htm,,
110,http://www.boxofficemojo.com/movies/?id=beautifulcreatures13.htm,,
111,http://www.boxofficemojo.com/movies/?id=runnerrunner.htm,,
112,http://www.boxofficemojo.com/movies/?id=impossible.htm,,
113,http://www.boxofficemojo.com/movies/?id=yourenext.htm,,
114,http://www.boxofficemojo.com/movies/?id=quartet.htm,,
115,http://www.boxofficemojo.com/movies/?id=admission.htm,,
116,http://www.boxofficemojo.com/movies/?id=parker.htm,,
117,http://www.boxofficemojo.com/movies/?id=enoughsaid.htm,,
118,http://www.boxofficemojo.com/movies/?id=darkskies.htm,,
119,http://www.boxofficemojo.com/movies/?id=counselor.htm,,
120,http://www.boxofficemojo.com/movies/?id=jobs.htm,mynameisdoris.htm,mynameisdoris.htm
121,http://www.boxofficemojo.com/movies/?id=fruitvale.htm,,
122,http://www.boxofficemojo.com/movies/?id=abouttime.htm,,
123,http://www.boxofficemojo.com/movies/?id=lastexorcism2.htm,,
124,http://www.boxofficemojo.com/movies/?id=springbreakers.htm,,
125,http://www.boxofficemojo.com/movies/?id=laststand.htm,,
126,http://www.boxofficemojo.com/movies/?id=outofthefurnace.htm,,
127,http://www.boxofficemojo.com/movies/?id=deadmandown.htm,,
128,http://www.boxofficemojo.com/movies/?id=getaway2013.htm,,
129,http://www.boxofficemojo.com/movies/?id=bullettothehead.htm,,
130,http://www.boxofficemojo.com/movies/?id=wethepeeples.htm,,
131,http://www.boxofficemojo.com/movies/?id=planetbboy3d.htm,,
132,http://www.boxofficemojo.com/movies/?id=movie43.htm,,
133,http://www.boxofficemojo.com/movies/?id=mandela2013.htm,,
134,http://www.boxofficemojo.com/movies/?id=beforemidnight.htm,,
135,http://www.boxofficemojo.com/movies/?id=machete2.htm,,
136,http://www.boxofficemojo.com/movies/?id=promisedland2012.htm,,
137,http://www.boxofficemojo.com/movies/?id=paranoia.htm,,
138,http://www.boxofficemojo.com/movies/?id=blacknativity.htm,,
139,http://www.boxofficemojo.com/movies/?id=spectacularnow.htm,,
140,http://www.boxofficemojo.com/movies/?id=grandmasters.htm,,
141,http://www.boxofficemojo.com/movies/?id=believe.htm,,
142,http://www.boxofficemojo.com/movies/?id=blingring.htm,,
143,http://www.boxofficemojo.com/movies/?id=closedcircuit.htm,,
144,http://www.boxofficemojo.com/movies/?id=companyyoukeep.htm,,
145,http://www.boxofficemojo.com/movies/?id=standupguys.htm,,
146,http://www.boxofficemojo.com/movies/?id=fifthestate.htm,,
147,http://www.boxofficemojo.com/movies/?id=phantom2013.htm,,
